Date,Close
16/04/2021 23:58:00,2426.64
17/04/2021 23:58:00,2324.73
18/04/2021 23:58:00,2243.34
19/04/2021 23:58:00,2163.82
20/04/2021 23:58:00,2328.54
21/04/2021 23:58:00,2357.73
22/04/2021 23:58:00,2399.98
23/04/2021 23:58:00,2365.17
24/04/2021 23:58:00,2211.31
25/04/2021 23:58:00,2308.32
26/04/2021 23:58:00,2533.96
27/04/2021 23:58:00,2655.63
28/04/2021 23:58:00,2751.22
29/04/2021 23:58:00,2758.92
30/04/2021 23:58:00,2775.48
01/05/2021 23:58:00,2948.92
02/05/2021 23:58:00,2952.39
03/05/2021 23:58:00,3433.99
04/05/2021 23:58:00,3240.74
05/05/2021 23:58:00,3530
06/05/2021 23:58:00,3497.13
07/05/2021 23:58:00,3490
08/05/2021 23:58:00,3917.5
09/05/2021 23:58:00,3922.36
10/05/2021 23:58:00,3949.21
11/05/2021 23:58:00,4179.81
12/05/2021 23:58:00,3826.64
13/05/2021 23:58:00,3727.31
14/05/2021 23:58:00,4080.51
15/05/2021 23:58:00,3649.36
16/05/2021 23:58:00,3585.66
17/05/2021 23:58:00,3283.32
18/05/2021 23:58:00,3376.88
19/05/2021 23:58:00,2458.54
20/05/2021 23:58:00,2775.07
21/05/2021 23:58:00,2418.64
22/05/2021 23:58:00,2300.01
23/05/2021 23:58:00,2114.38
24/05/2021 23:58:00,2651.24
25/05/2021 23:58:00,2684.47
26/05/2021 23:58:00,2889.84
27/05/2021 23:58:00,2743.13
28/05/2021 23:58:00,2422.52
29/05/2021 23:58:00,2280.53
30/05/2021 23:58:00,2388.46
31/05/2021 23:58:00,2706.58
01/06/2021 23:58:00,2634.42
02/06/2021 23:58:00,2706.32
03/06/2021 23:58:00,2856.68
04/06/2021 23:58:00,2688.89
05/06/2021 23:58:00,2621.04
06/06/2021 23:58:00,2710.97
07/06/2021 23:58:00,2592.46
08/06/2021 23:58:00,2510.26
09/06/2021 23:58:00,2611
10/06/2021 23:58:00,2471.58
11/06/2021 23:58:00,2355.27
12/06/2021 23:58:00,2372.91
13/06/2021 23:58:00,2508.63
14/06/2021 23:58:00,2582.69
15/06/2021 23:58:00,2549.32
16/06/2021 23:58:00,2368.46
17/06/2021 23:58:00,2373.33
18/06/2021 23:58:00,2229.57
19/06/2021 23:58:00,2164.71
20/06/2021 23:58:00,2239.61
21/06/2021 23:58:00,1885.67
22/06/2021 23:58:00,1861.77
23/06/2021 23:58:00,1968.34
24/06/2021 23:58:00,1988.81
25/06/2021 23:58:00,1819.55
26/06/2021 23:58:00,1829.17
27/06/2021 23:58:00,1984.71
28/06/2021 23:58:00,2083.79
29/06/2021 23:58:00,2166.17
30/06/2021 23:58:00,2272.98
01/07/2021 23:58:00,2116.1
02/07/2021 23:58:00,2156
03/07/2021 23:58:00,2227.01
04/07/2021 23:58:00,2323.15
05/07/2021 23:58:00,2198.62
06/07/2021 23:58:00,2321.84
07/07/2021 23:58:00,2312.61
08/07/2021 23:58:00,2116.94
09/07/2021 23:58:00,2149.96
10/07/2021 23:58:00,2110.03
11/07/2021 23:58:00,2140.82
12/07/2021 23:58:00,2031.96
13/07/2021 23:58:00,1932.37
14/07/2021 23:58:00,1994.11
15/07/2021 23:58:00,1918.07
16/07/2021 23:58:00,1876.99
17/07/2021 23:58:00,1902.57
18/07/2021 23:58:00,1891.46
19/07/2021 23:58:00,1818.45
20/07/2021 23:58:00,1786.46
21/07/2021 23:58:00,1994.29
22/07/2021 23:58:00,2022.89
23/07/2021 23:58:00,2125.75
24/07/2021 23:58:00,2186.25
25/07/2021 23:58:00,2190.73
26/07/2021 23:58:00,2228.26
27/07/2021 23:58:00,2294.17
28/07/2021 23:58:00,2299.27
29/07/2021 23:58:00,2380.69
30/07/2021 23:58:00,2468.77
31/07/2021 23:58:00,2540.12
01/08/2021 23:58:00,2569.57
02/08/2021 23:58:00,2608.12
03/08/2021 23:58:00,2508.31
04/08/2021 23:58:00,2725.87
05/08/2021 23:58:00,2825.27
06/08/2021 23:58:00,2893.32
07/08/2021 23:58:00,3168.69
08/08/2021 23:58:00,3014.13
09/08/2021 23:58:00,3162.34
10/08/2021 23:58:00,3141.32
11/08/2021 23:58:00,3163.34
12/08/2021 23:58:00,3047.21
13/08/2021 23:58:00,3324.51
14/08/2021 23:58:00,3269.24
15/08/2021 23:58:00,3309.56
16/08/2021 23:58:00,3149.28
17/08/2021 23:58:00,3006.13
18/08/2021 23:58:00,3029.84
19/08/2021 23:58:00,3184.21
20/08/2021 23:58:00,3286.58
21/08/2021 23:58:00,3229.79
22/08/2021 23:58:00,3244.01
23/08/2021 23:58:00,3323.12
24/08/2021 23:58:00,3168.32
25/08/2021 23:58:00,3228.51
26/08/2021 23:58:00,3110.39
27/08/2021 23:58:00,3266.6
28/08/2021 23:58:00,3242.47
29/08/2021 23:58:00,3233.74
30/08/2021 23:58:00,3229.01
31/08/2021 23:58:00,3444.39
01/09/2021 23:58:00,3817.15
02/09/2021 23:58:00,3793.16
03/09/2021 23:58:00,3940.06
04/09/2021 23:58:00,3887.53
05/09/2021 23:58:00,3951.43
06/09/2021 23:58:00,3928.89
07/09/2021 23:58:00,3436.96
08/09/2021 23:58:00,3481.72
09/09/2021 23:58:00,3419.93
10/09/2021 23:58:00,3209.82
11/09/2021 23:58:00,3266.97
12/09/2021 23:58:00,3403.75
13/09/2021 23:58:00,3291.77
14/09/2021 23:58:00,3421.45
15/09/2021 23:58:00,3615.13
16/09/2021 23:58:00,3568.62
17/09/2021 23:58:00,3397.24
18/09/2021 23:58:00,3429.25
19/09/2021 23:58:00,3323
20/09/2021 23:58:00,2977.31
21/09/2021 23:58:00,2759.55
22/09/2021 23:58:00,3078.72
23/09/2021 23:58:00,3153.49
24/09/2021 23:58:00,2930.61
25/09/2021 23:58:00,2924.53
26/09/2021 23:58:00,3064.64
27/09/2021 23:58:00,2927.15
28/09/2021 23:58:00,2807.19
29/09/2021 23:58:00,2848.28
30/09/2021 23:58:00,3000.45
01/10/2021 23:58:00,3306.19
02/10/2021 23:58:00,3387.63
03/10/2021 23:58:00,3419.25
04/10/2021 23:58:00,3384.51
05/10/2021 23:58:00,3515.3
06/10/2021 23:58:00,3575.85
07/10/2021 23:58:00,3588.51
08/10/2021 23:58:00,3563.84
09/10/2021 23:58:00,3575.83
10/10/2021 23:58:00,3415.51
11/10/2021 23:58:00,3542.37
12/10/2021 23:58:00,3490.61
13/10/2021 23:58:00,3597.42
14/10/2021 23:58:00,3791.85
15/10/2021 23:58:00,3868.44
16/10/2021 23:58:00,3832.25
17/10/2021 23:58:00,3847.18
18/10/2021 23:58:00,3742.11
19/10/2021 23:58:00,3876.6
20/10/2021 23:58:00,4160.43
21/10/2021 23:58:00,4053.9
22/10/2021 23:58:00,3972.3
23/10/2021 23:58:00,4165.6
24/10/2021 23:58:00,4082.64
25/10/2021 23:58:00,4216.2
26/10/2021 23:58:00,4131.47
27/10/2021 23:58:00,3925.44
28/10/2021 23:58:00,4288.26
29/10/2021 23:58:00,4415.04
30/10/2021 23:58:00,4325.43
31/10/2021 23:58:00,4292.06
01/11/2021 23:58:00,4322.64
02/11/2021 23:58:00,4593.85
03/11/2021 23:58:00,4608.82
04/11/2021 23:58:00,4537.78
05/11/2021 23:58:00,4486.03
06/11/2021 23:58:00,4516.16
07/11/2021 23:58:00,4616.89
08/11/2021 23:58:00,4818.97
09/11/2021 23:58:00,4731.59
10/11/2021 23:58:00,4632.22
11/11/2021 23:58:00,4721.87
12/11/2021 23:58:00,4670.58
13/11/2021 23:58:00,4644.43
14/11/2021 23:58:00,4626.38
15/11/2021 23:58:00,4574.2
16/11/2021 23:58:00,4223.55
17/11/2021 23:58:00,4287.18
18/11/2021 23:58:00,3979.58
19/11/2021 23:58:00,4298.7
20/11/2021 23:58:00,4416.18
21/11/2021 23:58:00,4262.99
22/11/2021 23:58:00,4089.12
23/11/2021 23:58:00,4341.25
24/11/2021 23:58:00,4270.84
25/11/2021 23:58:00,4525.87
26/11/2021 23:58:00,4043.62
27/11/2021 23:58:00,4071.6
28/11/2021 23:58:00,4295
29/11/2021 23:58:00,4448.87
30/11/2021 23:58:00,4632.45
01/12/2021 23:58:00,4579.79
02/12/2021 23:58:00,4510
03/12/2021 23:58:00,4234.68
04/12/2021 23:58:00,4104.52
05/12/2021 23:58:00,4195.59
06/12/2021 23:58:00,4353.39
07/12/2021 23:58:00,4306.6
08/12/2021 23:58:00,4440.24
09/12/2021 23:58:00,4138.91
10/12/2021 23:58:00,3894.72
11/12/2021 23:58:00,4088.59
12/12/2021 23:58:00,4139.6
13/12/2021 23:58:00,3790.32
14/12/2021 23:58:00,3860.58
15/12/2021 23:58:00,4020.4
16/12/2021 23:58:00,3957.55
17/12/2021 23:58:00,3875.31
18/12/2021 23:58:00,3961.92
19/12/2021 23:58:00,3922.94
20/12/2021 23:58:00,3932.66
21/12/2021 23:58:00,4020.01
22/12/2021 23:58:00,3981.12
23/12/2021 23:58:00,4113.08
24/12/2021 23:58:00,4048.54
25/12/2021 23:58:00,4098.06
26/12/2021 23:58:00,4071.94
27/12/2021 23:58:00,4039.83
28/12/2021 23:58:00,3793.67
29/12/2021 23:58:00,3630.19
30/12/2021 23:58:00,3710.02
31/12/2021 23:58:00,3679.78
01/01/2022 23:58:00,3767.54
02/01/2022 23:58:00,3829.13
03/01/2022 23:58:00,3761.73
04/01/2022 23:58:00,3792.79
05/01/2022 23:58:00,3534.98
06/01/2022 23:58:00,3408.56
07/01/2022 23:58:00,3190.85
08/01/2022 23:58:00,3089.7
09/01/2022 23:58:00,3151.17
10/01/2022 23:58:00,3083.51
11/01/2022 23:58:00,3235.75
12/01/2022 23:58:00,3373.64
13/01/2022 23:58:00,3241.88
14/01/2022 23:58:00,3314.18
15/01/2022 23:58:00,3330.39
16/01/2022 23:58:00,3351.47
17/01/2022 23:58:00,3210.98
18/01/2022 23:58:00,3160.81
19/01/2022 23:58:00,3089.49
20/01/2022 23:58:00,2998.84
21/01/2022 23:58:00,2569.09
22/01/2022 23:58:00,2411.77
23/01/2022 23:58:00,2541.19
24/01/2022 23:58:00,2442.26
25/01/2022 23:58:00,2460.91
26/01/2022 23:58:00,2464.98
27/01/2022 23:58:00,2425.82
28/01/2022 23:58:00,2546.58
29/01/2022 23:58:00,2598.07
30/01/2022 23:58:00,2602.89
31/01/2022 23:58:00,2689.72
01/02/2022 23:58:00,2796.73
02/02/2022 23:58:00,2682.38
03/02/2022 23:58:00,2679.35
04/02/2022 23:58:00,2993.11
05/02/2022 23:58:00,3014.5
06/02/2022 23:58:00,3058.22
07/02/2022 23:58:00,3148.45
08/02/2022 23:58:00,3124.11
09/02/2022 23:58:00,3241.07
10/02/2022 23:58:00,3074.98
11/02/2022 23:58:00,2927.22
12/02/2022 23:58:00,2914.11
13/02/2022 23:58:00,2889.27
14/02/2022 23:58:00,2931.03
15/02/2022 23:58:00,3181.98
16/02/2022 23:58:00,3129.33
17/02/2022 23:58:00,2893.56
18/02/2022 23:58:00,2780.08
19/02/2022 23:58:00,2767.6
20/02/2022 23:58:00,2622.47
21/02/2022 23:58:00,2570.07
22/02/2022 23:58:00,2637.98
23/02/2022 23:58:00,2590.05
24/02/2022 23:58:00,2594.86
25/02/2022 23:58:00,2766.21
26/02/2022 23:58:00,2780.71
27/02/2022 23:58:00,2618.01
28/02/2022 23:58:00,2923.08
01/03/2022 23:58:00,2973.34
02/03/2022 23:58:00,2948.53
03/03/2022 23:58:00,2833.54
04/03/2022 23:58:00,2616.54
05/03/2022 23:58:00,2665.77
06/03/2022 23:58:00,2550.46
07/03/2022 23:58:00,2491.67
08/03/2022 23:58:00,2576.67
09/03/2022 23:58:00,2727.6
10/03/2022 23:58:00,2608.21
11/03/2022 23:58:00,2556.42
12/03/2022 23:58:00,2573.8
13/03/2022 23:58:00,2519.23
14/03/2022 23:58:00,2587.98
15/03/2022 23:58:00,2617.52
16/03/2022 23:58:00,2774.77
17/03/2022 23:58:00,2814.67
18/03/2022 23:58:00,2939.8
19/03/2022 23:58:00,2952.33
20/03/2022 23:58:00,2862.45
21/03/2022 23:58:00,2890.84
22/03/2022 23:58:00,2970.51
23/03/2022 23:58:00,3032.82
24/03/2022 23:58:00,3111.6
25/03/2022 23:58:00,3109.33
26/03/2022 23:58:00,3146.22
27/03/2022 23:58:00,3293.12
28/03/2022 23:58:00,3334.46
29/03/2022 23:58:00,3404.91
30/03/2022 23:58:00,3386.68
31/03/2022 23:58:00,3283.08
01/04/2022 23:58:00,3448
02/04/2022 23:58:00,3440.25
03/04/2022 23:58:00,3523.22
04/04/2022 23:58:00,3520.66
05/04/2022 23:58:00,3406.54
06/04/2022 23:58:00,3168.73
07/04/2022 23:58:00,3230.01
08/04/2022 23:58:00,3192.47
09/04/2022 23:58:00,3258.99
10/04/2022 23:58:00,3213.61
11/04/2022 23:58:00,2978.61
12/04/2022 23:58:00,3027.82
13/04/2022 23:58:00,3120.03
14/04/2022 23:58:00,3021.78
15/04/2022 23:58:00,3040.67
16/04/2022 23:58:00,3060.35
17/04/2022 23:58:00,2988.4
18/04/2022 23:58:00,3060.02
19/04/2022 23:58:00,3106.79
20/04/2022 23:58:00,3077.09
21/04/2022 23:58:00,2987.72
22/04/2022 23:58:00,2967.86
23/04/2022 23:58:00,2933.44
24/04/2022 23:58:00,2920.41
25/04/2022 23:58:00,3008.45
26/04/2022 23:58:00,2809.42
27/04/2022 23:58:00,2890.24
28/04/2022 23:58:00,2935.79
29/04/2022 23:58:00,2816.94
30/04/2022 23:58:00,2728.65
01/05/2022 23:58:00,2824.86
02/05/2022 23:58:00,2857.02
03/05/2022 23:58:00,2780.33
04/05/2022 23:58:00,2939.98
05/05/2022 23:58:00,2747.43
06/05/2022 23:58:00,2695.14
07/05/2022 23:58:00,2634.51
08/05/2022 23:58:00,2519.1
09/05/2022 23:58:00,2228.5
10/05/2022 23:58:00,2344.14
11/05/2022 23:58:00,2075.92
12/05/2022 23:58:00,1954.39
13/05/2022 23:58:00,2007.3
14/05/2022 23:58:00,2053.33
15/05/2022 23:58:00,2143.64
16/05/2022 23:58:00,2018.55
17/05/2022 23:58:00,2088.94
18/05/2022 23:58:00,1910.82
19/05/2022 23:58:00,2017.57
20/05/2022 23:58:00,1956.36
21/05/2022 23:58:00,1972.64
22/05/2022 23:58:00,2040.92
23/05/2022 23:58:00,1970.8
24/05/2022 23:58:00,1978.13
25/05/2022 23:58:00,1940.77
26/05/2022 23:58:00,1805.31
27/05/2022 23:58:00,1720.78
28/05/2022 23:58:00,1790.23
29/05/2022 23:58:00,1811.1
30/05/2022 23:58:00,1994.59
31/05/2022 23:58:00,1940.59
01/06/2022 23:58:00,1816.05
02/06/2022 23:58:00,1832.45
03/06/2022 23:58:00,1773.25
04/06/2022 23:58:00,1803.54
05/06/2022 23:58:00,1804.68
06/06/2022 23:58:00,1858.23
07/06/2022 23:58:00,1811.89
08/06/2022 23:58:00,1790.7
09/06/2022 23:58:00,1786.55
10/06/2022 23:58:00,1660.78
11/06/2022 23:58:00,1531.09
12/06/2022 23:58:00,1439.64
13/06/2022 23:58:00,1205.15
14/06/2022 23:58:00,1207.58
15/06/2022 23:58:00,1236.64
16/06/2022 23:58:00,1066.86
17/06/2022 23:58:00,1085.76
18/06/2022 23:58:00,993.64
19/06/2022 23:58:00,1126.93
20/06/2022 23:58:00,1126.83
21/06/2022 23:58:00,1125.1
22/06/2022 23:58:00,1048.96
23/06/2022 23:58:00,1144.11
24/06/2022 23:58:00,1224.47
25/06/2022 23:58:00,1241.33
26/06/2022 23:58:00,1196.86
27/06/2022 23:58:00,1191.27
28/06/2022 23:58:00,1142.65
29/06/2022 23:58:00,1099.15
30/06/2022 23:58:00,1070.08
01/07/2022 23:58:00,1057.57
02/07/2022 23:58:00,1065.6
03/07/2022 23:58:00,1072.88
04/07/2022 23:58:00,1149.99
05/07/2022 23:58:00,1133.55
06/07/2022 23:58:00,1186.43
07/07/2022 23:58:00,1240.14
08/07/2022 23:58:00,1226.74
09/07/2022 23:58:00,1216.78
10/07/2022 23:58:00,1167.9
11/07/2022 23:58:00,1095.56
12/07/2022 23:58:00,1037.33
13/07/2022 23:58:00,1114.26
14/07/2022 23:58:00,1192.7
15/07/2022 23:58:00,1232.89
16/07/2022 23:58:00,1355.59
17/07/2022 23:58:00,1338.03
18/07/2022 23:58:00,1581.63
19/07/2022 23:58:00,1542.65
20/07/2022 23:58:00,1522.12
21/07/2022 23:58:00,1575.68
22/07/2022 23:58:00,1535.56
23/07/2022 23:58:00,1549.15
24/07/2022 23:58:00,1597.72
25/07/2022 23:58:00,1440.75
26/07/2022 23:58:00,1444.03
27/07/2022 23:58:00,1636.4
28/07/2022 23:58:00,1725.19
29/07/2022 23:58:00,1722.25
30/07/2022 23:58:00,1697.96
31/07/2022 23:58:00,1680.56
01/08/2022 23:58:00,1630.63
02/08/2022 23:58:00,1631.17
03/08/2022 23:58:00,1620.13
04/08/2022 23:58:00,1610.1
05/08/2022 23:58:00,1738.38
06/08/2022 23:58:00,1691.3
07/08/2022 23:58:00,1700.42
08/08/2022 23:58:00,1774.54
09/08/2022 23:58:00,1702.67
10/08/2022 23:58:00,1854.05
11/08/2022 23:58:00,1881.63
12/08/2022 23:58:00,1961.05
13/08/2022 23:58:00,1982.92
14/08/2022 23:58:00,1936.05
15/08/2022 23:58:00,1899.39
16/08/2022 23:58:00,1876.57
17/08/2022 23:58:00,1834.61
18/08/2022 23:58:00,1845.57
19/08/2022 23:58:00,1607.49
20/08/2022 23:58:00,1577.22
21/08/2022 23:58:00,1616.88
22/08/2022 23:58:00,1624.78
23/08/2022 23:58:00,1661.76
24/08/2022 23:58:00,1656.11
25/08/2022 23:58:00,1695.29
26/08/2022 23:58:00,1503.62
27/08/2022 23:58:00,1494.58
28/08/2022 23:58:00,1426.77
29/08/2022 23:58:00,1551.12
30/08/2022 23:58:00,1524.81
31/08/2022 23:58:00,1554.15
01/09/2022 23:58:00,1587.39
02/09/2022 23:58:00,1574.38
03/09/2022 23:58:00,1557.62
04/09/2022 23:58:00,1579.18
05/09/2022 23:58:00,1617.82
06/09/2022 23:58:00,1560.58
07/09/2022 23:58:00,1629.47
08/09/2022 23:58:00,1635.56
09/09/2022 23:58:00,1718.14
10/09/2022 23:58:00,1776.74
11/09/2022 23:58:00,1764.13
12/09/2022 23:58:00,1716.83
13/09/2022 23:58:00,1574.71
14/09/2022 23:58:00,1638.83
15/09/2022 23:58:00,1467.38
16/09/2022 23:58:00,1431.47
17/09/2022 23:58:00,1468.92
18/09/2022 23:58:00,1334.72
19/09/2022 23:58:00,1378.46
20/09/2022 23:58:00,1325.37
21/09/2022 23:58:00,1245.65
22/09/2022 23:58:00,1327.98
23/09/2022 23:58:00,1326.82
24/09/2022 23:58:00,1317.25
25/09/2022 23:58:00,1296.04
26/09/2022 23:58:00,1336.56
27/09/2022 23:58:00,1327.92
28/09/2022 23:58:00,1335.83
29/09/2022 23:58:00,1335.97
30/09/2022 23:58:00,1328.67
01/10/2022 23:58:00,1311.76
02/10/2022 23:58:00,1276.89
03/10/2022 23:58:00,1323.37
04/10/2022 23:58:00,1362.06
05/10/2022 23:58:00,1353.33
06/10/2022 23:58:00,1352.24
07/10/2022 23:58:00,1330.99
08/10/2022 23:58:00,1315.71
09/10/2022 23:58:00,1323.41
10/10/2022 23:58:00,1290.94
11/10/2022 23:58:00,1279.86
12/10/2022 23:58:00,1294.5
13/10/2022 23:58:00,1288
14/10/2022 23:58:00,1298.24
15/10/2022 23:58:00,1273.98
16/10/2022 23:58:00,1306.42
17/10/2022 23:58:00,1331.49
18/10/2022 23:58:00,1311.93
19/10/2022 23:58:00,1284.93
20/10/2022 23:58:00,1282.55
21/10/2022 23:58:00,1300.07
22/10/2022 23:58:00,1313.89
23/10/2022 23:58:00,1364.06
24/10/2022 23:58:00,1343.75
25/10/2022 23:58:00,1460.3
26/10/2022 23:58:00,1566.37
